WIRE(RADI=2.0000000M/COND=50.000000)
GXYZ
   -3.3379180     0.0839210     0.4249199  /595
   -3.3968625     0.0797992     0.4145010  /596
   -3.4558071     0.0756774     0.4040822  /597
   -3.5147516     0.0715556     0.3936633  /598
   -3.5736961     0.0674338     0.3832444  /599
   -3.6326406     0.0633120     0.3728255  /600
   -3.6915852     0.0591902     0.3624066  /601
   -3.7505297     0.0550684     0.3519877  /602
   -3.8094742     0.0509466     0.3415688  /603
   -3.8684188     0.0468248     0.3311499  /604
   -3.9273633     0.0427030     0.3207310  /605
   -3.9863078     0.0385812     0.3103121  /606
   -4.0452523     0.0344594     0.2998932  /607
   -4.1041969     0.0303376     0.2894744  /608
   -4.1631414     0.0262158     0.2790555  /609
   -4.2220859     0.0220940     0.2686366  /610
   -4.2810305     0.0179722     0.2582177  /611
   -4.3399750     0.0138504     0.2477988  /612
   -4.3989195     0.0097286     0.2373799  /613
   -4.4578640     0.0056068     0.2269610  /614
   -4.5168086     0.0014850     0.2165421  /615
   -4.5757531    -0.0026368     0.2061232  /616
    0.4753000     0.0000000     1.8000000  /617
    0.4753000     0.0000000     1.9666667  /618
    0.4753000     0.0000000     2.1333333  /619
    0.4753000     0.0000000     2.4666667  /620
    0.4753000     0.0000000     2.8000000  /621
    0.4753000     0.0000000     3.1333333  /622
    0.4753000     0.0000000     3.4666667  /623
    0.4753000     0.0000000     3.8000000  /624
    0.4753000     0.0000000     4.1333333  /625
    0.4753000     0.0000000     4.4666667  /626
    0.4753000     0.0000000     4.8000000  /627
    0.4753000     0.0000000     5.1333333  /628
    0.4753000     0.0000000     5.4666667  /629
    0.4753000     0.0000000     5.8000000  /630
    0.4753000     0.0000000     6.1333333  /631
    0.4753000     0.0000000     6.4666667  /632
    0.4753000     0.0000000     6.8000000  /633
    0.4753000    -1.6660254    -1.3000000  /634
    0.4753000    -1.8103630    -1.3833333  /635
    0.4753000    -1.9547005    -1.4666667  /636
    0.4753000    -2.2433757    -1.6333333  /637
    0.4753000    -2.5320508    -1.8000000  /638
    0.4753000    -2.8207259    -1.9666667  /639
    0.4753000    -3.1094011    -2.1333333  /640
    0.4753000    -3.3980762    -2.3000000  /641
    0.4753000    -3.6867513    -2.4666667  /642
    0.4753000    -3.9754265    -2.6333333  /643
    0.4753000    -4.2641016    -2.8000000  /644
    0.4753000    -4.5527767    -2.9666667  /645
    0.4753000    -4.8414519    -3.1333333  /646
    0.4753000    -5.1301270    -3.3000000  /647
    0.4753000    -5.4188022    -3.4666667  /648
    0.4753000    -5.7074773    -3.6333333  /649
    0.4753000    -5.9961524    -3.8000000  /650
    0.4753000     1.6660254    -1.3000000  /651
    0.4753000     1.8103630    -1.3833333  /652
    0.4753000     1.9547005    -1.4666667  /653
    0.4753000     2.2433757    -1.6333333  /654
    0.4753000     2.5320508    -1.8000000  /655
    0.4753000     2.8207259    -1.9666667  /656
    0.4753000     3.1094011    -2.1333333  /657
    0.4753000     3.3980762    -2.3000000  /658
    0.4753000     3.6867513    -2.4666667  /659
    0.4753000     3.9754265    -2.6333333  /660
    0.4753000     4.2641016    -2.8000000  /661
    0.4753000     4.5527767    -2.9666667  /662
    0.4753000     4.8414519    -3.1333333  /663
    0.4753000     5.1301270    -3.3000000  /664
    0.4753000     5.4188022    -3.4666667  /665
    0.4753000     5.7074773    -3.6333333  /666
    0.4753000     5.9961524    -3.8000000  /667
XXXX
DNOD
   1    2  /1
   2    3  /2
   3    4  /3
   4    5  /4
   5    6  /5
   6    7  /6
   8    9  /7
   9   10  /8
  10   11  /9
  11   12  /10
  12   13  /11
  13   14  /12
  15   16  /13
  16   17  /14
  17   18  /15
  18   19  /16
  19   20  /17
  20   21  /18
  22   23  /19
  23   24  /20
  24   25  /21
  25   26  /22
  26   27  /23
  27   28  /24
  29   30  /25
  30   31  /26
  31   32  /27
  32   33  /28
  33   34  /29
  34   35  /30
  36   37  /31
  37   38  /32
  38   39  /33
  39   40  /34
  40   41  /35
  41   42  /36
  43   44  /37
  44   45  /38
  45   46  /39
  46   47  /40
  47   48  /41
  48   49  /42
   1    8  /43
   2    9  /44
   3   10  /45
   4   11  /46
   5   12  /47
   6   13  /48
   7   14  /49
   8   15  /50
   9   16  /51
  10   17  /52
  11   18  /53
  12   19  /54
  13   20  /55
  14   21  /56
  15   22  /57
  16   23  /58
  17   24  /59
  18   25  /60
  19   26  /61
  20   27  /62
  21   28  /63
  22   29  /64
  23   30  /65
  24   31  /66
  25   32  /67
  26   33  /68
  27   34  /69
  28   35  /70
  29   36  /71
  30   37  /72
  31   38  /73
  32   39  /74
  33   40  /75
  34   41  /76
  35   42  /77
  36   43  /78
  37   44  /79
  38   45  /80
  39   46  /81
  40   47  /82
  41   48  /83
  42   49  /84
  50   51  /85
  51   52  /86
  52   53  /87
  53   54  /88
  54   55  /89
  55   56  /90
  57   58  /91
  58   59  /92
  59   60  /93
  60   61  /94
  61   62  /95
  62   63  /96
  64   65  /97
  65   66  /98
  66   67  /99
  67   68  /100
  68   69  /101
  69   70  /102
  71   72  /103
  72   73  /104
  73   74  /105
  74   75  /106
  75   76  /107
  76   77  /108
  78   79  /109
  79   80  /110
  80   81  /111
  81   82  /112
  82   83  /113
  83   84  /114
  85   86  /115
  86   87  /116
  87   88  /117
  88   89  /118
  89   90  /119
  90   91  /120
  92   93  /121
  93   94  /122
  94   95  /123
  95   96  /124
  96   97  /125
  97   98  /126
  50   57  /127
  51   58  /128
  52   59  /129
  53   60  /130
  54   61  /131
  55   62  /132
  56   63  /133
  57   64  /134
  58   65  /135
  59   66  /136
  60   67  /137
  61   68  /138
  62   69  /139
  63   70  /140
  64   71  /141
  65   72  /142
  66   73  /143
  67   74  /144
  68   75  /145
  69   76  /146
  70   77  /147
  71   78  /148
  72   79  /149
  73   80  /150
  74   81  /151
  75   82  /152
  76   83  /153
  77   84  /154
  78   85  /155
  79   86  /156
  80   87  /157
  81   88  /158
  82   89  /159
  83   90  /160
  84   91  /161
  85   92  /162
  86   93  /163
  87   94  /164
  88   95  /165
  89   96  /166
  90   97  /167
  91   98  /168
  99  100  /169
 100  101  /170
 101  102  /171
 102  103  /172
 103  104  /173
 104  105  /174
 106  107  /175
 107  108  /176
 108  109  /177
 109  110  /178
 110  111  /179
 111  112  /180
 113  114  /181
 114  115  /182
 115  116  /183
 116  117  /184
 117  118  /185
 118  119  /186
 120  121  /187
 121  122  /188
 122  123  /189
 123  124  /190
 124  125  /191
 125  126  /192
 127  128  /193
 128  129  /194
 129  130  /195
 130  131  /196
 131  132  /197
 132  133  /198
   1   99  /199
   8  100  /200
  15  101  /201
  22  102  /202
  29  103  /203
  36  104  /204
  43  105  /205
  99  106  /206
 100  107  /207
 101  108  /208
 102  109  /209
 103  110  /210
 104  111  /211
 105  112  /212
 106  113  /213
 107  114  /214
 108  115  /215
 109  116  /216
 110  117  /217
 111  118  /218
 112  119  /219
 113  120  /220
 114  121  /221
 115  122  /222
 116  123  /223
 117  124  /224
 118  125  /225
 119  126  /226
 120  127  /227
 121  128  /228
 122  129  /229
 123  130  /230
 124  131  /231
 125  132  /232
 126  133  /233
 127   50  /234
 128   57  /235
 129   64  /236
 130   71  /237
 131   78  /238
 132   85  /239
 133   92  /240
 134  135  /241
 135  136  /242
 136  137  /243
 137  138  /244
 138  139  /245
 139  140  /246
 141  142  /247
 142  143  /248
 143  144  /249
 144  145  /250
 145  146  /251
 146  147  /252
 148  149  /253
 149  150  /254
 150  151  /255
 151  152  /256
 152  153  /257
 153  154  /258
 155  156  /259
 156  157  /260
 157  158  /261
 158  159  /262
 159  160  /263
 160  161  /264
 162  163  /265
 163  164  /266
 164  165  /267
 165  166  /268
 166  167  /269
 167  168  /270
   7  134  /271
  14  135  /272
  21  136  /273
  28  137  /274
  35  138  /275
  42  139  /276
  49  140  /277
 134  141  /278
 135  142  /279
 136  143  /280
 137  144  /281
 138  145  /282
 139  146  /283
 140  147  /284
 141  148  /285
 142  149  /286
 143  150  /287
 144  151  /288
 145  152  /289
 146  153  /290
 147  154  /291
 148  155  /292
 149  156  /293
 150  157  /294
 151  158  /295
 152  159  /296
 153  160  /297
 154  161  /298
 155  162  /299
 156  163  /300
 157  164  /301
 158  165  /302
 159  166  /303
 160  167  /304
 161  168  /305
 162   56  /306
 163   63  /307
 164   70  /308
 165   77  /309
 166   84  /310
 167   91  /311
 168   98  /312
   2  169  /313
 169  170  /314
 170  171  /315
 171  172  /316
 172  173  /317
 173   51  /318
   3  174  /319
 174  175  /320
 175  176  /321
 176  177  /322
 177  178  /323
 178   52  /324
   4  179  /325
 179  180  /326
 180  181  /327
 181  182  /328
 182  183  /329
 183   53  /330
   5  184  /331
 184  185  /332
 185  186  /333
 186  187  /334
 187  188  /335
 188   54  /336
   6  189  /337
 189  190  /338
 190  191  /339
 191  192  /340
 192  193  /341
 193   55  /342
  99  169  /343
 106  170  /344
 113  171  /345
 120  172  /346
 127  173  /347
 169  174  /348
 170  175  /349
 171  176  /350
 172  177  /351
 173  178  /352
 174  179  /353
 175  180  /354
 176  181  /355
 177  182  /356
 178  183  /357
 179  184  /358
 180  185  /359
 181  186  /360
 182  187  /361
 183  188  /362
 184  189  /363
 185  190  /364
 186  191  /365
 187  192  /366
 188  193  /367
 189  134  /368
 190  141  /369
 191  148  /370
 192  155  /371
 193  162  /372
  44  194  /373
 194  195  /374
 195  196  /375
 196  197  /376
 197  198  /377
 198   93  /378
  45  199  /379
 199  200  /380
 200  201  /381
 201  202  /382
 202  203  /383
 203   94  /384
  46  204  /385
 204  205  /386
 205  206  /387
 206  207  /388
 207  208  /389
 208   95  /390
  47  209  /391
 209  210  /392
 210  211  /393
 211  212  /394
 212  213  /395
 213   96  /396
  48  214  /397
 214  215  /398
 215  216  /399
 216  217  /400
 217  218  /401
 218   97  /402
 105  194  /403
 112  195  /404
 119  196  /405
 126  197  /406
 133  198  /407
 194  199  /408
 195  200  /409
 196  201  /410
 197  202  /411
 198  203  /412
 199  204  /413
 200  205  /414
 201  206  /415
 202  207  /416
 203  208  /417
 204  209  /418
 205  210  /419
 206  211  /420
 207  212  /421
 208  213  /422
 209  214  /423
 210  215  /424
 211  216  /425
 212  217  /426
 213  218  /427
 214  140  /428
 215  147  /429
 216  154  /430
 217  161  /431
 218  168  /432
 219  220  /433
 221  222  /434
 223  224  /435
 225  226  /436
 227  228  /437
 229  230  /438
 231  232  /439
 233  234  /440
 235  236  /441
 219  221  /442
 220  222  /443
 221  223  /444
 222  224  /445
 223  225  /446
 224  226  /447
 225  227  /448
 226  228  /449
 227  229  /450
 228  230  /451
 229  231  /452
 230  232  /453
 231  233  /454
 232  234  /455
 233  235  /456
 234  236  /457
 237  238  /458
 239  240  /459
 241  242  /460
 243  244  /461
 245  246  /462
 247  248  /463
 249  250  /464
 251  252  /465
 253  254  /466
 237  239  /467
 238  240  /468
 239  241  /469
 240  242  /470
 241  243  /471
 242  244  /472
 243  245  /473
 244  246  /474
 245  247  /475
 246  248  /476
 247  249  /477
 248  250  /478
 249  251  /479
 250  252  /480
 251  253  /481
 252  254  /482
 255  256  /483
 256  257  /484
 257  258  /485
 258  259  /486
 259  260  /487
 260  261  /488
 261  262  /489
 262  263  /490
 264  265  /491
 265  266  /492
 266  267  /493
 267  268  /494
 268  269  /495
 269  270  /496
 270  271  /497
 271  272  /498
 273  274  /499
 274  275  /500
 275  276  /501
 276  277  /502
 277  278  /503
 278  279  /504
 279  280  /505
 280  281  /506
 282  283  /507
 283  284  /508
 284  285  /509
 285  286  /510
 286  287  /511
 287  288  /512
 288  289  /513
 289  290  /514
 291  292  /515
 292  293  /516
 293  294  /517
 294  295  /518
 295  296  /519
 296  297  /520
 297  298  /521
 298  299  /522
 300  301  /523
 301  302  /524
 302  303  /525
 303  304  /526
 304  305  /527
 305  306  /528
 306  307  /529
 307  308  /530
 309  310  /531
 310  311  /532
 311  312  /533
 312  313  /534
 313  314  /535
 314  315  /536
 315  316  /537
 316  317  /538
 219  255  /539
 221  256  /540
 223  257  /541
 225  258  /542
 227  259  /543
 229  260  /544
 231  261  /545
 233  262  /546
 235  263  /547
 255  264  /548
 256  265  /549
 257  266  /550
 258  267  /551
 259  268  /552
 260  269  /553
 261  270  /554
 262  271  /555
 263  272  /556
 264  273  /557
 265  274  /558
 266  275  /559
 267  276  /560
 268  277  /561
 269  278  /562
 270  279  /563
 271  280  /564
 272  281  /565
 273  282  /566
 274  283  /567
 275  284  /568
 276  285  /569
 277  286  /570
 278  287  /571
 279  288  /572
 280  289  /573
 281  290  /574
 282  291  /575
 283  292  /576
 284  293  /577
 285  294  /578
 286  295  /579
 287  296  /580
 288  297  /581
 289  298  /582
 290  299  /583
 291  300  /584
 292  301  /585
 293  302  /586
 294  303  /587
 295  304  /588
 296  305  /589
 297  306  /590
 298  307  /591
 299  308  /592
 300  309  /593
 301  310  /594
 302  311  /595
 303  312  /596
 304  313  /597
 305  314  /598
 306  315  /599
 307  316  /600
 308  317  /601
 309  237  /602
 310  239  /603
 311  241  /604
 312  243  /605
 313  245  /606
 314  247  /607
 315  249  /608
 316  251  /609
 317  253  /610
 318  319  /611
 319  320  /612
 320  321  /613
 321  322  /614
 322  323  /615
 323  324  /616
 324  325  /617
 325  326  /618
 327  328  /619
 328  329  /620
 329  330  /621
 330  331  /622
 331  332  /623
 332  333  /624
 333  334  /625
 334  335  /626
 336  337  /627
 337  338  /628
 338  339  /629
 339  340  /630
 340  341  /631
 341  342  /632
 342  343  /633
 343  344  /634
 345  346  /635
 346  347  /636
 347  348  /637
 348  349  /638
 349  350  /639
 350  351  /640
 351  352  /641
 352  353  /642
 354  355  /643
 355  356  /644
 356  357  /645
 357  358  /646
 358  359  /647
 359  360  /648
 360  361  /649
 361  362  /650
 363  364  /651
 364  365  /652
 365  366  /653
 366  367  /654
 367  368  /655
 368  369  /656
 369  370  /657
 370  371  /658
 372  373  /659
 373  374  /660
 374  375  /661
 375  376  /662
 376  377  /663
 377  378  /664
 378  379  /665
 379  380  /666
 220  318  /667
 222  319  /668
 224  320  /669
 226  321  /670
 228  322  /671
 230  323  /672
 232  324  /673
 234  325  /674
 236  326  /675
 318  327  /676
 319  328  /677
 320  329  /678
 321  330  /679
 322  331  /680
 323  332  /681
 324  333  /682
 325  334  /683
 326  335  /684
 327  336  /685
 328  337  /686
 329  338  /687
 330  339  /688
 331  340  /689
 332  341  /690
 333  342  /691
 334  343  /692
 335  344  /693
 336  345  /694
 337  346  /695
 338  347  /696
 339  348  /697
 340  349  /698
 341  350  /699
 342  351  /700
 343  352  /701
 344  353  /702
 345  354  /703
 346  355  /704
 347  356  /705
 348  357  /706
 349  358  /707
 350  359  /708
 351  360  /709
 352  361  /710
 353  362  /711
 354  363  /712
 355  364  /713
 356  365  /714
 357  366  /715
 358  367  /716
 359  368  /717
 360  369  /718
 361  370  /719
 362  371  /720
 363  372  /721
 364  373  /722
 365  374  /723
 366  375  /724
 367  376  /725
 368  377  /726
 369  378  /727
 370  379  /728
 371  380  /729
 372  238  /730
 373  240  /731
 374  242  /732
 375  244  /733
 376  246  /734
 377  248  /735
 378  250  /736
 379  252  /737
 380  254  /738
 255  318  /739
 264  327  /740
 273  336  /741
 282  345  /742
 291  354  /743
 300  363  /744
 309  372  /745
 263  326  /746
 272  335  /747
 281  344  /748
 290  353  /749
 299  362  /750
 308  371  /751
 317  380  /752
 134  265  /753
 162  301  /754
 168  307  /755
 140  271  /756
 382  381  /757
 383  382  /758
 384  383  /759
 385  384  /760
 386  385  /761
 387  386  /762
 388  387  /763
 389  388  /764
 390  389  /765
 392  391  /766
 393  392  /767
 394  393  /768
 395  394  /769
 396  395  /770
 397  396  /771
 398  397  /772
 399  398  /773
 400  399  /774
 402  401  /775
 403  402  /776
 404  403  /777
 405  404  /778
 406  405  /779
 407  406  /780
 408  407  /781
 409  408  /782
 410  409  /783
 412  411  /784
 413  412  /785
 414  413  /786
 415  414  /787
 416  415  /788
 417  416  /789
 418  417  /790
 419  418  /791
 420  419  /792
 391  381  /793
 392  382  /794
 393  383  /795
 394  384  /796
 395  385  /797
 396  386  /798
 397  387  /799
 398  388  /800
 399  389  /801
 400  390  /802
 401  391  /803
 402  392  /804
 403  393  /805
 404  394  /806
 405  395  /807
 406  396  /808
 407  397  /809
 408  398  /810
 409  399  /811
 410  400  /812
 411  401  /813
 412  402  /814
 413  403  /815
 414  404  /816
 415  405  /817
 416  406  /818
 417  407  /819
 418  408  /820
 419  409  /821
 420  410  /822
 421  422  /823
 422  423  /824
 423  424  /825
 424  425  /826
 425  426  /827
 426  427  /828
 427  428  /829
 428  429  /830
 429  430  /831
 431  432  /832
 432  433  /833
 433  434  /834
 434  435  /835
 435  436  /836
 436  437  /837
 437  438  /838
 438  439  /839
 439  440  /840
 441  442  /841
 442  443  /842
 443  444  /843
 444  445  /844
 445  446  /845
 446  447  /846
 447  448  /847
 448  449  /848
 449  450  /849
 451  452  /850
 452  453  /851
 453  454  /852
 454  455  /853
 455  456  /854
 456  457  /855
 457  458  /856
 458  459  /857
 459  460  /858
 421  431  /859
 422  432  /860
 423  433  /861
 424  434  /862
 425  435  /863
 426  436  /864
 427  437  /865
 428  438  /866
 429  439  /867
 430  440  /868
 431  441  /869
 432  442  /870
 433  443  /871
 434  444  /872
 435  445  /873
 436  446  /874
 437  447  /875
 438  448  /876
 439  449  /877
 440  450  /878
 441  451  /879
 442  452  /880
 443  453  /881
 444  454  /882
 445  455  /883
 446  456  /884
 447  457  /885
 448  458  /886
 449  459  /887
 450  460  /888
 113  461  /889
 113  462  /890
 119  463  /891
 119  464  /892
 461  381  /893
 462  411  /894
 463  421  /895
 464  451  /896
 465  466  /897
 466  467  /898
 467  468  /899
 468  469  /900
 469  470  /901
 470  471  /902
 471  472  /903
 472  473  /904
 473  474  /905
 474  475  /906
 475  476  /907
 476  477  /908
 477  478  /909
 478  479  /910
 479  480  /911
 480  481  /912
 481  482  /913
 482  483  /914
 483  484  /915
 484  485  /916
 485  486  /917
 486  487  /918
 487  488  /919
 488  465  /920
 465  489  /921
 466  490  /922
 467  491  /923
 468  492  /924
 469  493  /925
 470  494  /926
 471  495  /927
 472  496  /928
 473  497  /929
 474  498  /930
 475  499  /931
 476  500  /932
 477  501  /933
 478  502  /934
 479  503  /935
 480  504  /936
 481  505  /937
 482  506  /938
 483  507  /939
 484  508  /940
 485  509  /941
 486  510  /942
 487  511  /943
 488  512  /944
 489  490  /945
 490  491  /946
 491  492  /947
 492  493  /948
 493  494  /949
 494  495  /950
 495  496  /951
 496  497  /952
 497  498  /953
 498  499  /954
 499  500  /955
 500  501  /956
 501  502  /957
 502  503  /958
 503  504  /959
 504  505  /960
 505  506  /961
 506  507  /962
 507  508  /963
 508  509  /964
 509  510  /965
 510  511  /966
 511  512  /967
 512  489  /968
 465  513  /969
 466  514  /970
 467  515  /971
 468  516  /972
 469  517  /973
 470  518  /974
 471  519  /975
 472  520  /976
 473  521  /977
 474  522  /978
 475  523  /979
 476  524  /980
 477  525  /981
 478  526  /982
 479  527  /983
 480  528  /984
 481  529  /985
 482  530  /986
 483  531  /987
 484  532  /988
 485  533  /989
 486  534  /990
 487  535  /991
 488  536  /992
 513  514  /993
 514  515  /994
 515  516  /995
 516  517  /996
 517  518  /997
 518  519  /998
 519  520  /999
 520  521  /1000
 521  522  /1001
 522  523  /1002
 523  524  /1003
 524  525  /1004
 525  526  /1005
 526  527  /1006
 527  528  /1007
 528  529  /1008
 529  530  /1009
 530  531  /1010
 531  532  /1011
 532  533  /1012
 533  534  /1013
 534  535  /1014
 535  536  /1015
 536  513  /1016
 513  537  /1017
 515  538  /1018
 517  539  /1019
 519  540  /1020
 521  541  /1021
 523  542  /1022
 525  543  /1023
 527  544  /1024
 529  545  /1025
 531  546  /1026
 533  547  /1027
 535  548  /1028
 537  538  /1029
 538  539  /1030
 539  540  /1031
 540  541  /1032
 541  542  /1033
 542  543  /1034
 543  544  /1035
 544  545  /1036
 545  546  /1037
 546  547  /1038
 547  548  /1039
 548  537  /1040
 537  549  /1041
 539  550  /1042
 541  551  /1043
 543  552  /1044
 545  553  /1045
 547  554  /1046
 549  550  /1047
 550  551  /1048
 551  552  /1049
 552  553  /1050
 553  554  /1051
 554  549  /1052
 549  555  /1053
 552  555  /1054
 555  557  /1055
 557  558  /1056
 558  556  /1057
  22  556  /1058
 559  560  /1059
 560  561  /1060
 561  562  /1061
 562  563  /1062
 563  564  /1063
 564  565  /1064
 565  566  /1065
 566  567  /1066
 567  568  /1067
 568  569  /1068
 569  570  /1069
 570  571  /1070
 571  572  /1071
 572  573  /1072
 573  574  /1073
 574  575  /1074
 575  576  /1075
 576  577  /1076
 577  578  /1077
 578  579  /1078
 579  580  /1079
 580  581  /1080
 581  582  /1081
 582  583  /1082
 583  584  /1083
 584  585  /1084
 585  586  /1085
 586  587  /1086
 587  588  /1087
 588  589  /1088
 589  590  /1089
 590  591  /1090
 591  592  /1091
 592  593  /1092
 593  594  /1093
 594  595  /1094
 595  596  /1095
 596  597  /1096
 597  598  /1097
 598  599  /1098
 599  600  /1099
 600  601  /1100
 601  602  /1101
 602  603  /1102
 603  604  /1103
 604  605  /1104
 605  606  /1105
 606  607  /1106
 607  608  /1107
 608  609  /1108
 609  610  /1109
 610  611  /1110
 611  612  /1111
 612  613  /1112
 613  614  /1113
 614  615  /1114
 615  616  /1115
  78  559  /1116
 617  618  /1117
 618  619  /1118
 619  620  /1119
 620  621  /1120
 621  622  /1121
 622  623  /1122
 623  624  /1123
 624  625  /1124
 625  626  /1125
 626  627  /1126
 627  628  /1127
 628  629  /1128
 629  630  /1129
 630  631  /1130
 631  632  /1131
 632  633  /1132
  76  617  /1133
 634  635  /1134
 635  636  /1135
 636  637  /1136
 637  638  /1137
 638  639  /1138
 639  640  /1139
 640  641  /1140
 641  642  /1141
 642  643  /1142
 643  644  /1143
 644  645  /1144
 645  646  /1145
 646  647  /1146
 647  648  /1147
 648  649  /1148
 649  650  /1149
   6  634  /1150
 651  652  /1151
 652  653  /1152
 653  654  /1153
 654  655  /1154
 655  656  /1155
 656  657  /1156
 657  658  /1157
 658  659  /1158
 659  660  /1159
 660  661  /1160
 661  662  /1161
 662  663  /1162
 663  664  /1163
 664  665  /1164
 665  666  /1165
 666  667  /1166
  48  651  /1167
XXXX
FREQ(0.30000000)
FEED(651,1.0000000,0.0000000)
EXTE(COND=0.0000000/DIEL=1.0000000)
INTE(50)
OUTPUT(CURRENT)
STOP

C      ============================================
C      ASAP input file created 19-Apr-2010 18:13:14
C      by AsapWrite.m (ASAP-MATLAB Toolbox)
